"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76","PC77","PC78","PC79","PC80","PC81","PC82","PC83","PC84","PC85","PC86","PC87","PC88","PC89","PC90","PC91","PC92","PC93","PC94","PC95","PC96","PC97","PC98","PC99","PC100","PC101","PC102"
-4.98747626960513,1.85315408781823,-11.9515797915378,13.4711905973201,-5.60784462004314,-4.10677227154158,-0.386318271923597,-7.56712594653908,15.0410841214299,7.66295162476029,6.76795734646347,13.3141666792049,-3.09615240452765,4.07685914174931,-10.1899313207956,-5.45510076151997,-7.12347041982373,-6.30790652085229,-4.31020079110993,7.09644036442215,-0.337831676312866,-11.5184298058961,4.43927146113785,1.35425672207879,-8.00587899478158,-2.50295195427886,8.57043589462037,-2.9045030552839,2.18512038907518,-6.85622173088321,-5.65290692241546,15.2707762213802,5.72398794773802,-4.47882564993961,-9.08470762183554,-4.66851130891315,-4.70636746072988,9.23354490750726,7.46825050628854,-4.51948452985823,5.25045524214583,-2.88430144358396,-7.55171861750339,-9.27032183844304,8.21990042728723,0.238666894455804,1.6897368908504,-7.75088064762415,-0.630368324925006,5.24715644835012,7.33135436927906,-13.6944595919694,-0.68560411219686,-3.39320059619691,2.09143962776233,3.76811684582913,-4.6144011610878,0.71618787378649,-3.5709297003828,-7.52850899502183,6.21606016641744,2.70710865759908,-0.304183429749193,-9.05836826629167,0.801227981526727,2.7930913220545,6.21607721274028,3.71218529336185,-7.80805096642958,-10.8510680276051,-10.3417050973517,2.55590792589607,15.5679783127306,10.9586024131127,-12.2956084839955,14.1108277624749,4.4331372887624,-11.4835189840047,11.5915148688978,9.41213197449741,6.22480380215724,3.87811890741127,6.16523904845406,4.50220102249229,10.9143426255282,-3.14977017019975,-2.38213366189792,-3.08692865733576,6.63881735174581,4.60057005912265,-11.4975193331723,4.70501595937652,-1.21749250961978,4.60774563084206,4.50105560069364,-3.11625286164719,3.29300452826757,-6.35480589650852,-1.56089188883101,10.0345562887623,-0.412140891610081,-1.27014284506677e-14
-2.76317321545294,-9.29491488875824,-17.80585714272,0.534764945180821,-2.05002577859097,-6.26443737903528,3.84630587920601,8.39004817675169,13.188078695113,-6.08231552872609,23.3302551451057,-7.03545373454543,-0.576341381431183,8.07182993347059,-13.5573612778438,-2.08990046017273,19.7043815380087,11.6925113369135,-0.710683240020487,1.57588149734314,0.169501978755462,5.43174690507912,1.18290023787212,-3.01993554674633,-2.592392016816,2.60475027197134,-12.788375340352,-4.13310786246143,7.53227593344202,-1.99325365293129,-6.80461665215111,4.52753389752181,0.338768481384226,0.9356275851794,-6.35824811314184,-14.3791719696719,11.6963527992297,-12.5785614871148,-14.497950059023,-8.99805947872848,5.36995990649807,-2.01199910513549,0.0777372222704706,3.29670772484235,7.24405552790376,-3.9386054433366,6.00547133784847,7.25286382797688,2.80624108057216,-10.7682832009656,2.12216432994981,1.33363734040654,-0.622982127636041,-6.73129250782211,0.404266609418502,-0.572736773754019,2.0340639616051,6.89849404359573,4.64686355854407,-3.19825205081434,-0.0824749274397689,6.43179099855681,0.279448969881479,1.50994356105796,-0.269502249217808,-1.84914158741868,-2.12060087776153,-2.72610345221644,12.8917340705531,-2.80741773286479,0.444441559438427,6.24117314237503,5.25135963504988,3.27403636239612,8.30219246244533,-15.6298455811209,6.89164585957525,-8.74668143594938,-0.0261875961488124,-6.03860290400811,-6.51369313994683,13.1163820299378,8.99719306578463,-7.39691888119419,-2.0692300764777,2.91345650795968,0.729014117644376,-6.74134927544793,10.4177810652177,-1.97033485654703,6.4276250492578,-7.80516095111453,-6.9664705263341,6.00702930854392,10.241522260237,-0.589507050047597,3.0035774916058,-3.23200278956777,-7.43792894611302,-0.0202031430420643,2.84092463862695,3.1874080198141e-14
-6.67870535754976,1.68692868316497,-15.2245042116068,17.1595933384867,-8.25957515659001,-12.803480163087,2.98100159299537,3.05280519571014,5.81790537610299,0.97268233029084,-13.4588456061532,-0.784249286949982,-7.78662761912298,-6.68200549487049,9.90032192708563,-12.6311219829998,4.83272876968563,-1.78837654662326,4.23904550421751,1.78919765736369,6.62918246142516,-11.5716646600611,4.14911616924445,15.9547295582741,-6.65795272162906,13.8213003869157,-9.64227991165128,-0.548084148831871,1.502209786687,-3.59337022998719,5.68955985834084,-5.92220350075995,17.2413647132654,3.92261760958912,8.21127311266932,-5.90159239295554,10.2706364766632,-2.49880267990299,10.7203353359062,2.6904172347048,-18.5779552710135,8.82739018144577,4.06041872447789,-10.0863777541544,-2.2403023749475,-1.24037450738645,-9.65748017985975,6.51323850750684,-12.0365210696934,10.0877763633655,-1.2955758653627,8.93823896014336,-5.4749768581582,5.8494917367303,-15.211123129804,9.86447926055171,-6.29218291838352,4.14331514013816,-7.76160985840638,-1.3945719801844,-2.057097811286,11.7629809432961,-0.320382368867489,-10.8365043565664,-0.664301425491708,6.57191131918495,-2.44384244931697,-5.30755438620157,4.17813936498831,-10.9253930282464,-5.14715165130678,4.73597535025568,-2.11120731072236,-0.470570970510354,4.9229732453236,-1.23502154205033,4.94409521064976,-0.268434618980928,-4.14065443560645,-6.39245836228516,-1.83175937440781,0.0277446880730711,-8.82355830668266,1.40620398867856,-10.8589533423711,-1.65303613971629,2.8014576488001,0.222451731972286,3.34892585120151,-5.72776859665445,-4.40110884948758,-3.93421517548579,0.728863775891448,-1.40626463367461,1.91874028946422,6.60882099183226,-4.84656903445362,4.51478100306514,-1.74930921673935,7.49240520479483,4.15133731397927,1.04612228168238e-14
-2.86382086871524,-3.35470516347908,-10.2596702659194,9.47877717119373,-7.0037072823404,-6.23910337835938,-8.27615976684183,6.85988005671579,14.3788908192453,-3.0428541642075,-1.67078966538511,12.3925321136505,-5.37925430657534,-1.72251815415858,3.95634879667617,-1.45627909267236,6.60770099654094,-1.93748525316669,19.1296888173071,-9.51052713886222,-2.01705708951743,1.7525244290858,6.41343896549573,3.67704786860187,6.69007800553516,0.793117498358072,-12.6541683679057,-14.6696551858469,0.197734938282528,-0.468671106956055,0.749735448532897,-14.8369830084504,-1.46006522342374,-5.75357768671402,-1.90433366562496,9.88366588220819,2.04368983688524,-8.10942391911884,-15.0027631854007,-3.12102147323864,-6.32025824084057,-14.8025157925755,-4.55100035178901,-7.54181226120554,-7.50246638977104,-4.06963919742361,7.82928902467175,9.14950162082327,3.6171864888806,-1.8129125869885,-5.23642614618406,-3.58974681110836,-6.78973172258599,-2.06333287779607,-7.19836392676837,-10.8871242605207,-4.09589234009009,10.5030035263864,-5.21687871447214,1.20070178992941,-4.86926795043798,-2.18339152196719,6.34040671906931,6.36837439733472,6.8308044007851,-2.24419195558771,4.27870401319706,18.412703590534,-14.6474367824907,4.52460589827177,-11.1362647950052,-14.565377001431,2.05688785661514,-4.46738131217407,0.645490157438508,5.9166736956204,-3.11586030598917,6.18810251047644,0.0440282229657242,-1.06865829909915,3.40543046295734,0.117899676688379,-8.05726627130508,-0.202847301255783,8.33806030955388,-2.96707736400254,-1.90299225772672,-2.74817314530565,1.53450021027961,4.62008262245557,-2.81673656743129,-2.34032268421105,7.24591787275382,-4.04814020079663,-0.329099554651367,-1.89915593602681,15.9733830680408,-0.909032803835192,1.21705976785836,-6.29380432816351,-2.74975928791549,-2.53469120692351e-14
-9.40886359001362,-2.26756052521631,-10.8160100296911,23.1769802318199,-1.19095217744621,-14.0444860310335,19.2205155512961,7.9399395180027,4.73391131173365,13.6880807892143,1.63185100270946,-21.3687316289509,-10.5535031740922,-4.68642147279583,-8.18046375401325,-5.37668112840578,-17.0402026618883,9.25251628067333,2.10576952010175,17.9852417966179,-3.26883552177153,0.509208644437154,-1.57654494263358,-5.43824217458048,14.1089755383369,7.28161610594344,-9.89801702945284,-4.95219745477141,10.8756794175957,-1.41608768597516,3.73416601466473,-4.7100396992934,0.881626512664293,0.627583579622549,-7.78980691093922,23.5018362966796,-5.31542332151838,13.0873292730253,4.22596329347717,-7.77669915198552,11.7919053666039,-8.77796289114302,9.90318900166887,1.27330677428036,-11.1911132655425,-0.130487232499646,-2.54338900627361,1.06929984229413,-2.28809329624851,-4.43259946781549,-0.232074500382272,0.735871830434807,-2.40972182655072,5.33639643050528,1.54827990191825,-6.57294742643904,9.13727188895795,1.0440011826381,-3.78768299038599,0.641171475330471,12.3205626691478,7.03828909083767,-5.9088178920917,4.7905372976736,-4.59770362936745,-8.6952989869376,-0.102898212484145,-7.31481480670434,6.75510376326377,7.40809891041822,-0.118415355316644,5.27982002767498,-0.788499529210071,-4.12242448233209,-3.45498222697459,-1.85490963418928,0.913470801943598,3.81331452083546,0.150411721018953,8.48177406209455,4.90439235481871,-5.64533876880348,-0.421038318888809,0.758999229647043,0.282534046403726,1.97782855203872,4.25748902739006,-0.580780849345265,1.4282274675,4.54076504242807,-0.118987422823209,-3.98727023378221,-2.22189510140005,-3.03957044632873,-7.92896847366513,-2.42600253866266,0.708551586403528,-0.0991626629778221,-1.51523594066277,1.78040368777062,4.77035549311958,1.33309162320128e-14
-17.9526640541557,10.8692767513409,6.45980910983198,28.4132702395998,4.00799081988637,-5.53981043594349,7.17425724080899,-2.26925942915154,21.637095282063,0.249587710272704,-4.45631787084563,-3.11619454713787,-3.36999869206073,-11.538760845889,1.45111257211131,5.37962777562225,4.54824559862795,-7.26613226898401,9.92270797890964,12.5369164687138,-5.77971092428762,19.5695392622137,-12.1939819033444,2.74328916618164,-5.70762524111105,-10.4165728545921,-6.42555801827054,5.43912448788055,0.632581563842963,-2.72732994850674,-2.80595505765382,6.47288452723897,5.21093356832753,7.89554763279279,2.8074444791186,-6.96656877086987,-10.0654640184993,2.29144552490253,6.7474058015128,-1.53942759248779,-7.349231179072,18.2222212494127,-2.81537323949966,-4.62699702744928,-5.84588854609378,1.63636242376133,6.22971027640849,2.00350438424008,14.0919086895751,3.93893106627267,-7.16564620904458,-2.01795406246552,-0.916963824914159,2.93049860481909,8.38797546133821,4.74867738999653,2.60342971361567,-0.822997765081992,5.21432010872382,1.73678546511525,-13.0913706294697,-12.2235914306552,-10.4314347853812,8.39980059644012,1.65784778283028,9.35442357124652,-12.082797532658,6.34328676672385,-1.25289569390094,2.86189082190293,6.3865585441818,-2.96511346510813,5.15965119306864,4.35723804621846,5.23352930383689,-2.81127982486025,-13.0378673004795,4.76027326206305,5.18258868300376,7.46623264718014,4.37352741979611,2.10873606622911,4.07694572969374,-3.23877887298029,-0.44769098028201,4.25828445098012,-1.08224682322095,-3.20120315921723,-2.59907580007505,-6.99288415903124,3.09898997599288,-1.93377118469851,-0.148069021390853,-9.02949261439785,9.27372158613609,-3.70194185074711,-3.90816011501807,-4.81218203490643,1.6701902707439,0.0217743961339346,-0.617745264185496,-5.05368316638943e-15
-6.42286420318249,5.47195664548093,-8.44998016206154,14.7522066309209,-9.52847096467871,-13.0122804342245,5.55882928572554,7.11385103757844,-10.67862769311,-9.42530760368391,2.21205619700476,0.843182022827258,-5.85741935721415,3.84384194091591,-3.38245837997496,-5.10042207806023,17.4620702536651,7.58429954400763,-7.65329724728751,2.57767155948392,6.78609826633811,5.41532797629884,-3.46625646160899,6.84067445931066,-0.758574221814989,3.27247876345464,-2.68529846585523,12.4526345197905,3.95078762036277,9.68967666332314,4.28260429105389,-3.60097289569409,-7.00809184415875,-0.269467898276274,-10.771366155803,-9.07228486889555,-14.827665131715,0.694965634847603,1.82304195251032,1.67964166531019,-3.59025693243672,-4.92811635297063,-6.83240413413727,7.32034512776444,-0.33326870384144,14.2652553126128,4.73295172150487,-10.400016577674,-2.9327732440932,5.55309502300723,-9.70433754909369,6.18754976486381,-12.4576403355205,-5.84012405584271,2.22467156807918,-3.0158152491719,8.14475476656199,-4.83022141192643,0.39048050050434,-1.74646519401629,-1.78457556059216,-5.10053107364411,-3.95650623691687,-1.78158971698476,6.75787285780431,-9.39068137110256,11.501764043804,1.75131095903875,2.70114359926891,-7.57947691106135,2.0854400634455,-9.51436062701425,-1.86257441842908,3.48359283883963,-9.7330120542746,8.26499130399949,-0.203087906776368,2.9106161845117,-1.27058025988611,-2.65743412607705,-10.9766806444828,-11.6599067487831,-7.18340499696958,1.76751827032864,-2.78994702593696,13.1798926333358,-12.7290395074539,-2.65298308348632,-13.0189635330056,4.76530528613764,0.486216551837832,-3.71169553872884,-5.61721242814505,14.9439554374964,1.1078076479199,7.72345276216959,-0.114654710885277,-3.64577636578442,4.18837802185894,3.36455978078891,-7.33846948339477,8.2275766061235e-15
-0.163677811001506,2.88503764862016,-8.04965613066335,26.5295746096561,-16.6309910348937,-24.2045679394161,5.57434904142718,-11.3459709750503,-7.94465987217123,11.8601114843114,-8.64313606550022,6.99734797312061,21.816144978339,4.17249761118449,5.12024727842167,0.551686034968412,-4.9610412667381,19.4589518927546,-9.58579178467009,-2.06971541412417,0.726245062067488,-0.138304509887168,-6.09318619425471,-4.76761567212452,-3.4189957017202,-3.68976620817107,-5.05196178542773,-6.27382578872912,-12.3862508571726,-4.2548440542536,-4.45273981598136,-0.579207002246138,-11.9231670661678,-3.05935004217039,7.44275783697104,-4.32239607230318,-7.73438030416038,-12.1787889084891,-9.85118027249477,2.9476678790357,3.46367124139262,2.44851836648788,-4.59867254569072,10.9835824648187,3.47581433467364,2.77661491909346,0.116740148070839,2.13625337227208,-7.83562090344369,1.10350647866259,14.9545440895629,-0.0605606111516225,-1.97081334655064,10.8701633241525,-1.14849314136913,4.12559161226087,3.33726462941071,-10.8084452687028,4.80394423473674,1.89627945878707,-0.278009344795314,2.59347034496924,7.39658757994861,1.82705634147983,-3.34778010798024,4.87737886076912,2.96311335775184,10.7866557708884,1.24625372506224,-3.32599165690635,-5.03001380695444,7.32492619519027,-0.259787866838661,5.06496770058977,-6.13619165139567,-9.26531321209424,-10.2375135245616,4.96904150619323,-5.49291641555476,0.335624696826542,6.85452870326307,2.46419946308401,-5.3215913338335,-2.09510798966717,4.51158841715498,-6.92306124104558,3.57399791054307,8.49483334064611,5.14187783135473,-3.64739712834998,10.460895860945,8.17924879614387,0.227855187742656,2.96076666433416,-0.563514304900139,-3.43555822194991,1.11449427172184,2.91984986040142,6.02636089949841,-1.31981718191158,0.528241489191882,-8.15927186925691e-15
-0.0275482644445485,-5.38181214646485,-22.0584167032069,-1.29007122970804,1.12416341779012,-12.7204122412158,-4.13678366053517,13.3948077119661,10.7481478049438,-8.26344262122041,0.757087894858226,17.0116177237285,-8.59815173283775,-0.787257047157929,3.97350103938396,19.4457334341667,-3.36986218262264,1.21730943289853,-1.9552468528657,4.09605439484555,-3.33720203035478,7.5885454803192,-0.971368205936074,2.14510128291496,-9.81950828883967,-7.05387548526508,11.9140563158216,0.536598762980125,-0.0472026601781794,-6.14845452517585,-4.26498428633215,-5.02458830831795,8.21875933355624,-14.3497125672605,-7.99300943020504,-1.34210684698496,2.44970638650119,0.265438147151921,4.26546990553788,-3.79860434006908,-3.9245185148608,-0.287426888229995,-8.48700352147186,-0.42248895089083,-0.274761362710973,10.4331559465057,-3.00580433427349,-0.159272534820829,-0.427124633737763,-12.2656986965084,4.27836829062115,-5.36695255273523,6.29216734650054,9.75800149465669,5.82131970422635,-6.57934613390104,-0.531261166706863,3.76116069870253,9.56138545486365,7.41504178043204,1.86903378789512,9.57247779998661,7.36479478894918,-8.12743478458503,13.8543444936894,-1.08712065296243,2.67635841482913,-18.7409960763603,3.0409182295444,5.81156697459764,4.48013905804363,9.38054167535011,-4.53271298753338,-5.92695055780077,-4.52009382702544,0.270898349069006,-12.5759474119349,2.40699068621157,1.8790302232778,-9.01434972450109,-3.43173549051975,-1.4347313691297,3.08255075156505,-3.49789447839415,-13.2420279943553,4.57220656189115,2.59370440531366,4.55732698962053,-5.11563628766684,-0.604559359090906,-6.33427723642961,11.563018588239,9.59715111359935,-3.6961902050696,-6.82965534010247,0.8555636238455,4.39819169745196,-5.72303144887416,4.74115838955493,-6.75588037321026,3.25114876668629,2.17898615817447e-14
-9.60143382157983,-8.39293483835335,-21.8260668597362,2.12448488342224,9.94526386189959,11.1553790698294,10.2879347152147,-8.9709396667856,-20.4152738814562,7.26566072385886,2.74223438208477,-0.118099073633212,-10.25751537184,-9.03956534545714,7.08445363679525,6.95769374526862,6.4552619036559,2.29016820073452,-10.6135249296111,5.10117538810427,5.42083518924541,-6.59652249475796,7.12332191909164,10.2879849068367,6.7303179179334,1.11947638156776,-0.656642543870966,15.0814022205674,-9.61596612209345,2.75756471210367,0.525717267314068,-4.21067115485721,4.79516097876319,9.99469062642818,0.970292216661502,-4.61713290989448,-3.93649361838686,-6.9821911195504,0.202443665824142,-3.5234036623964,10.256492617868,-1.81647676789737,-3.83437057436407,-4.82799588163678,-4.73420816967209,-11.6182348267938,8.2403734409328,-8.8407517996169,2.38952318960181,-4.31244167746806,1.54658992183588,-8.40409270411884,-1.9161666204802,5.86885330288322,0.143872509559392,-7.61685523189441,-5.50572128854121,6.43971473031551,-6.27274559718622,0.235485254037926,-2.39038829984617,-4.69014601868245,1.07986197207073,-1.05175333516891,-16.8074562206192,12.7724782624729,5.43727411392847,-12.2440178238271,0.161750447941949,8.58834525424861,-13.6048643945793,-11.6525649040388,-7.75260620773418,2.31964444341371,0.333184251270848,-12.5979693097949,-1.71052695689395,0.0958587008609899,4.73070994384962,0.996233854618902,9.42517447278483,-4.32275509460001,-0.58203776742192,-6.90734080582305,-3.42928486428714,5.83050271092238,-6.73462076383241,-1.62635076563085,3.81532173321357,-2.71052627360649,-5.34791316950899,11.9606064365667,0.120072091608221,-1.34389030610721,12.6493775716505,0.0429865535649889,8.27800583040564,-0.208457734177017,0.942475436604589,-4.14771894885544,-1.19936798958586,1.24379673227537e-15
-2.31616777007868,-5.68899941260101,-20.662898226106,-3.15870416804447,6.36614773002436,2.34715843257332,0.911078091929122,3.9643576645927,-3.00709384632794,-2.53375429549652,-6.86822971736703,16.1213675370747,-6.84911568184833,1.87013524064697,2.29506976462782,4.51644803380275,5.99568238024154,1.52636022450714,-3.29797723065911,8.25001126566023,13.028176960329,-1.12161961465372,16.8809240565485,0.0187588321175174,8.06863603476765,1.91700475839043,5.45055937055085,-18.2002084480144,5.8385761319384,7.80913024367851,1.56296896418419,-12.1637805978497,9.95001226752799,16.8684172716511,8.58817265765759,8.91668011966027,-3.76935874735511,8.72081245723495,2.39639550963917,-0.614703509648386,1.84701468777712,8.29535970124602,-12.6937225025758,9.9389789317521,1.39309834497224,-6.21231142399617,-5.43635402470286,-0.931497358483867,5.25262997348829,-0.560418104588584,-3.8182269619666,-2.73736805291398,-0.389294760476226,-1.58449313756731,7.03685601443998,-0.917045400450222,0.640160714906618,-6.51189379314457,12.2095031876376,-1.14635215157674,10.303763983394,-2.60127609866414,-1.74288351457119,6.29105683368831,7.50036025179434,4.73612456924032,-8.81537877354112,15.5248328935051,-9.20838049133894,-3.78058870593941,5.74242927307097,14.2440846043716,-0.568723518178371,-5.95195178487948,11.6134362947794,-8.13883992881195,9.08091551344988,-8.84857966315065,-7.6060013727375,2.05550301228141,3.36587468146189,1.56972938411881,-1.79386099071896,7.04669846758196,2.77111786786617,5.77111168839452,-0.777558727397837,1.96846648510549,-0.928453892441306,2.60946920705591,-1.09550010915785,8.45688136272512,-11.137945267004,7.64155354576337,0.257982622819731,0.371674036914899,-6.80791165417301,-3.8038166369882,5.55039632339615,-2.40520213324909,-5.99422449716486,-4.29035062685101e-15
-3.86679201950833,-1.80908696969512,-25.5303178587746,-3.83935894521035,9.3109344084294,7.1997081279002,20.6172535733786,10.5840231238554,-15.6139631257844,-14.0749787691058,-8.59068893959241,5.41888241704698,-2.45864942847689,2.59029189237335,5.71544487815653,-4.17791251190811,-9.82597479153288,-4.00617981384209,5.39028932694141,-7.25065537979084,9.2208659107955,2.72973971431384,8.10926780149225,-7.26694150253528,-2.51302216346079,-12.4176239682647,-0.334507026859424,-4.20204159542251,7.24493375128672,-3.04273295327196,-10.7862287085776,-1.15728885294085,-7.74219168263293,-2.02894630578702,0.479823318652873,7.28483648754799,-0.881599200601576,1.97660977826319,-8.97066107423217,-1.14625554554739,-4.40245358669563,0.689823971490411,1.68760546022753,7.3825234424817,9.09419352344366,-1.7249430303962,-0.537485290476754,0.656131338603545,6.69466441773621,16.0101133032028,10.4919009623985,-1.62532109632263,-4.16697791517363,-9.68053115134613,-17.1223862510173,3.72922724906757,5.62180173539794,-6.15911225683226,-7.99733394027016,-9.34702464014143,-11.547397860389,0.42004582148936,1.10922826220418,10.0308003420112,-13.1366919361601,-0.262073690446572,-1.09301567382781,-4.57791400033324,5.08975145937197,-6.57186893575474,7.71657872939934,5.66179489322599,-0.416838344188816,6.42905452896436,-3.90586293471266,11.8229730986555,-5.79015060353619,4.055763040811,-6.71605246926073,4.07221124909106,-2.93207482500673,6.65628190670763,8.02489305278346,-1.39050251208317,-9.14522486300134,6.71731066020655,0.264536301350217,-8.16081276868017,0.198840026949499,0.194121272051126,-4.92704616228424,-2.58550197196386,5.81309661550475,-8.80177662834334,1.06304471760829,-7.14459720889514,2.66011064672197,-8.53059803717737,3.08870388666341,-2.15753335768102,4.33814500537386,2.88885668858763e-15
-15.9949334410632,1.91893184554762,12.4966318330984,1.45740962204257,19.3481805184988,1.6264999217825,-2.89547844383783,-9.1395221333436,24.4193502954637,-5.03688288380521,-8.79638649985105,9.28083108222561,7.74759559867393,2.47180868171365,9.49555501589868,11.7708545186578,3.2053549925306,-1.28086143690888,4.79537434821542,-2.18493003246334,15.4085337370411,-12.1644348983644,-4.7805179936393,1.76036698804523,-6.28685392673509,12.3105722774279,7.52459812212554,3.71096610716939,6.61589482042,5.61351864008496,-4.07245430420987,-6.47262998052539,-5.0627353627662,-3.28334715803426,-11.7996346085813,-3.19042136943077,-4.29203391130327,4.07843962052837,-11.1118780720699,2.40022209089965,8.02112468314275,-13.2419604468948,-0.177315437795987,5.03903918992386,6.51444785330211,-10.3809184274042,-7.73607716126293,0.639203651280746,0.454557339959645,19.8249111577231,12.0996868940629,14.4899511075818,-7.5829377521866,12.5050725674889,3.0667191536686,-2.47608273606708,6.12916825134475,7.51156380561379,0.0959732654658687,10.7682941653637,3.56052081682311,-2.37681981539434,-13.6207622526484,5.09033905840879,1.51061431066107,0.264733514014148,-1.47984654319247,-9.00119861720301,2.90478952199121,1.26857686304863,1.3354485749295,3.25844676672241,-2.20366680929981,5.22171241587435,3.17375021630239,-4.76093439667185,3.24368557430166,6.77896660355587,2.16316121659936,-4.46091286992125,-4.93964322502561,-9.37136020756544,1.33511257042466,0.323524068849632,7.57427673548836,-0.661956982154204,-5.77213367835512,-3.55949664102146,3.28792095622625,-0.227158762666824,0.375901653849413,4.00991839949615,-3.13832778853381,-3.06664929663936,0.302696443110494,-8.27961261392663,0.00824662099935753,3.76126527568274,-9.34614463968233,2.57721800564389,-2.16543507682353,-1.81955145395207e-14
-7.49249163177006,0.946052416490282,-19.2291066978288,10.029271766532,9.44199429248624,-0.358647263222822,-1.96382746635765,2.04774748934581,-11.4960126736724,-4.01593666180926,-0.315389008398657,6.43512819051228,-2.16794843393622,-0.865483788251395,-19.8953651155808,3.50449632003807,8.57390645884703,-10.0553929703413,-2.23075634886166,-8.43457188505923,-3.26271315839911,9.90510335575711,0.41881423179184,-9.1252148928808,-3.25162746013237,-6.52995630205853,-2.77897306367239,2.81856867921502,-0.0824179650488131,2.57519090178988,-3.13238904737463,-12.2738923568325,0.0338749471888351,-8.25116975035597,1.75929645039325,-6.58512801937261,-10.9274638362572,-1.33923918883612,-7.52310205626777,6.47666825308,-5.42712946269317,4.01152100820539,6.90109306094648,-9.69365853934485,2.75236313697201,7.58311832375137,0.549273106264131,5.63225112183106,-0.630800729714374,2.23567350411216,1.2477001760426,-5.43883030421829,9.88008218548699,2.80995376232668,8.21061620049561,15.0530019522562,-11.9707670144105,5.1543678744578,-0.0532816248577273,-2.03273533942041,6.02064603657304,4.97508430593684,-2.41829270439746,2.85712488102076,-7.86100494721282,-10.9161613343562,2.29666558828293,-5.86914072600423,2.30802129999731,3.3912096300509,-15.3461631128753,2.3420524293813,-16.6522129014891,1.01167474166345,15.4207770116981,3.3731002817284,8.26737758941663,7.30646872958434,10.7930147390409,4.50063171193476,0.941271253409319,-0.37255182558898,-2.67629196865967,7.83090962138953,9.61392258849484,-0.83886920241879,3.19274347188474,1.71174167886475,0.0219949991575305,10.2007273882272,8.89746693387791,-0.658933604999302,-1.5105649158151,-7.13126602129244,-8.29182628423343,-4.57961324652965,-12.3218360187637,2.36134665225948,0.910085982489713,9.14070161498971,-7.41115844237252,-3.48505946323741e-15
-5.61106313758929,-9.3177992361959,-22.3667142271377,0.0605721710921555,12.3032178732181,10.7379080117906,15.077769041044,-3.43239484207772,-8.13992584841554,-6.19053950552578,-7.27463730296929,-1.2376949414175,-21.1987218972187,-0.0830961209047136,4.2917635049086,1.38793430363897,4.32198889496392,-2.32281421386722,3.05080769856896,-5.36985604305102,-13.0695878371505,0.976577569280255,-19.5999269616002,-7.4060520913312,4.43331299390674,-12.3576868406785,-1.57550785803474,-3.1497638716809,-13.1709378747322,6.20194784114338,-2.91638838795329,2.57684615853481,11.9085285604426,-8.04411310464248,-0.217534897267195,-8.78792513010288,5.9240713441622,4.33955053617313,8.50022989164289,6.74360386198838,8.12521866830607,-3.28068650774266,3.60331738565483,1.38964988568742,4.43154213738833,-7.74990745770817,9.77476497524468,-7.42263184137696,-14.1826529310517,-3.17141552829092,8.73608511327474,1.97345708345494,-9.48800872255727,0.750860451247736,6.26211815176227,-7.49691962794771,-2.67525822324847,5.66868907355057,-4.28157563326551,0.709166511200704,2.17263864415495,0.403886538240736,-3.03177532625118,2.26255519381043,10.195490043111,-4.88392710344384,-0.566510112038162,8.98055675024465,-5.2184490941087,-10.1082311116914,15.4540499244813,-3.5147238431705,5.66670352644096,-0.966903311812081,-4.81990806585055,-6.56614597560861,-3.90167487721881,6.97847556808842,-2.0601336725251,1.83706073512913,-5.83416881432679,6.75818578575625,-6.83162560652643,-0.123409027681267,4.83794654924378,-11.515253994055,-2.35939002527871,1.95124647209996,9.24177805517794,-2.42563029505036,-3.16399579862393,-3.67228727877294,0.719197815543922,2.79323094470113,-7.23372724961616,1.71867715497762,-9.68514089800743,11.436959356431,-5.01209351492004,-0.607388688297847,0.216584058258234,-1.44163652369966e-14
